open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1594598400000,9303.31,9321.34,9244.55,9309.04,19087.807411,1594641599999,177184981.48775947,295842,8648.858504,80286533.74844933
1594641600000,9309.03,9343.82,9200.89,9242.62,23652.261704,1594684799999,219429105.30851048,346710,11040.584833,102447518.20226508
1594684800000,9242.61,9246.72,9113.0,9232.95,24110.745363,1594727999999,221751562.25250077,299985,11427.404809,105124142.46433511
1594728000000,9232.81,9279.54,9182.02,9255.85,21661.807146,1594771199999,200037524.20244667,313154,10239.132142,94549151.28568442
1594771200000,9255.85,9276.49,9188.0,9219.27,17549.015056,1594814399999,162053009.51949614,247674,7895.686103,72916102.71395072
1594814400000,9219.22,9248.0,9160.57,9197.6,21504.564609,1594857599999,198148673.97530895,307106,10081.993644,92906895.31771404
1594857600000,9197.6,9226.15,9047.25,9081.61,25578.057869,1594900799999,233657491.32360992,378964,11695.280571,106837752.68061727
1594900800000,9081.62,9153.0,9069.31,9133.72,17797.513322,1594943999999,162226175.7011904,302843,8714.849438,79433515.81214742
1594944000000,9133.72,9142.07,9089.81,9138.92,14155.806226,1594987199999,129072203.2119802,226809,6620.50906,60367284.21096757
1594987200000,9138.92,9186.83,9128.0,9154.32,13898.552515,1595030399999,127288142.36478774,244182,6777.028745,62067077.49692798
1595030400000,9154.31,9219.3,9121.1,9159.9,12132.741084,1595073599999,111051355.60609688,220828,6204.638273,56798342.00145519
1595073600000,9159.91,9200.0,9147.92,9170.28,10421.800373,1595116799999,95576749.75669204,209549,5298.066556,48589637.46245973
1595116800000,9170.3,9180.79,9101.35,9124.41,10700.463826,1595159999999,97856461.5589664,197314,5048.226147,46163765.78683567
1595160000000,9124.41,9232.27,9110.0,9208.99,15351.555591,1595203199999,140665526.4723591,243135,7825.147346,71706455.63809364
1595203200000,9208.99,9221.52,9131.0,9147.75,16223.984792,1595246399999,148928912.9461863,243086,7483.18082,68687703.07409254
1595246400000,9147.72,9203.6,9140.82,9160.78,19234.77929,1595289599999,176368376.32647204,314010,9044.512066,82935566.6298539
1595289600000,9160.78,9353.0,9152.8,9344.63,29481.377891,1595332799999,273378320.8558742,389547,14718.146869,136492484.89849493
1595332800000,9344.64,9437.73,9318.35,9390.0,30932.204595,1595375999999,289982203.9435541,393412,14752.365182,138309724.68163309
1595376000000,9390.0,9392.82,9261.0,9344.68,19780.528092,1595419199999,184758234.50100812,270256,9009.404902,84143625.21915878
1595419200000,9344.69,9544.0,9311.11,9518.16,29034.476015,1595462399999,273017871.1145633,392773,14352.788888,135022380.68872288
1595462400000,9518.16,9533.7,9461.0,9507.01,21059.01272,1595505599999,200035020.0626704,303813,9579.627421,91001414.93528967
1595505600000,9507.01,9664.0,9440.33,9603.27,30797.22078,1595548799999,294247928.671012,431558,14881.638047,142233649.25919127
1595548800000,9603.27,9606.83,9463.44,9532.09,20523.301672,1595591999999,195619987.93991515,305316,9273.187156,88382105.68626672
1595592000000,9532.09,9637.0,9497.44,9537.8,23407.834533,1595635199999,223620275.58191305,372409,11143.112817,106479037.89926235
1595635200000,9538.1,9624.13,9513.0,9574.29,16718.386307,1595678399999,160173238.22409365,280650,7584.243948,72663764.29480143
1595678400000,9574.29,9732.9,9552.29,9700.42,23961.159109,1595721599999,231258457.49272808,394572,12042.364945,116243998.45734487
1595721600000,9700.42,10111.0,9650.0,9970.87,39336.588966,1595764799999,387470164.8751814,530519,21044.125284,207504345.8329627
1595764800000,9970.86,9990.0,9810.5,9931.54,25942.680353,1595807999999,257137469.60659567,415092,12704.206523,125941209.14268196
1595808000000,9931.54,10328.0,9917.21,10255.92,55776.359575,1595851199999,567772326.2159243,823144,28848.84803,293463489.2225848
1595851200000,10255.93,11394.86,10223.2,11029.96,94412.573569,1595894399999,1012583045.8832556,1077944,47801.762021,512802897.1662048
1595894400000,11029.96,11242.23,10565.0,10983.9,55346.760752,1595937599999,604045183.2054652,790083,26125.551019,285188345.88526803
1595937600000,10983.89,11180.0,10840.0,10906.27,41920.973435,1595980799999,461330316.9837235,685553,20449.879515,225082673.10429597
1595980800000,10906.27,11149.66,10812.0,11101.0,33789.155147,1596023999999,371859740.3656396,501751,14864.742125,163615320.38447508
1596024000000,11101.0,11342.82,10970.2,11100.53,43048.939086,1596067199999,481382513.2501842,625551,21353.73494,238891906.70434868
1596067200000,11100.52,11121.5,10887.28,10926.03,28976.218241,1596110399999,318444579.913388,423216,13183.566039,144884471.9363056
1596110400000,10925.82,11170.0,10831.0,11099.61,31818.608215,1596153599999,351334961.97389543,456744,15089.132726,166683520.06721956
1596153600000,11099.79,11226.0,10960.0,11218.86,25676.628581,1596196799999,284919380.9652,399569,11671.86242,129581778.81725907
1596196800000,11218.86,11444.0,11111.0,11335.46,44387.032393,1596239999999,501424944.89003134,572015,22396.280945,253050832.62409616
1596240000000,11335.46,11745.0,11220.0,11657.0,44386.949473,1596283199999,512069171.0443246,582115,20769.051682,239772073.43484175
1596283200000,11657.0,11861.0,11490.0,11801.17,40700.535653,1596326399999,475747846.274308,592137,19754.681842,230942406.57629287
1596326400000,11801.17,12123.46,10518.5,11109.86,68540.965573,1596369599999,782611270.7068738,944208,31916.881235,365334867.1842729
1596369600000,11105.54,11283.41,10960.0,11071.35,29012.112031,1596412799999,323146064.8212881,515692,14057.90518,156599473.64749327
1596412800000,11071.36,11244.99,10936.0,11231.14,22962.79798,1596455999999,256458883.7358383,394895,11235.313588,125500298.71061976
1596456000000,11231.15,11473.0,11133.75,11219.81,33969.043495,1596499199999,384668709.52561355,524290,15897.721548,180054415.22668728
1596499200000,11219.68,11414.98,11000.0,11117.51,29700.976989,1596542399999,334551056.9238806,441165,13589.965491,153136665.1357469
1596542400000,11117.91,11269.45,11012.23,11191.97,28928.13672,1596585599999,323533185.7558416,422527,14271.65017,159597608.6572719
1596585600000,11191.99,11450.0,11093.0,11438.06,30724.897237,1596628799999,347068054.6248985,382840,14774.027986,166908249.39468655
1596628800000,11438.07,11780.93,11391.59,11744.91,44245.359615,1596671999999,514365590.7995411,581797,21356.356565,248205210.68260348
1596672000000,11744.91,11799.0,11562.5,11692.49,27923.310528,1596715199999,326065282.46719956,417160,12963.621414,151367272.4650046
1596715200000,11692.49,11900.0,11620.0,11762.46,35605.774492,1596758399999,420413929.24839526,502758,17080.581883,201715771.3770312
1596758400000,11762.47,11909.94,11680.0,11755.31,25151.502104,1596801599999,296919269.27609247,354289,11472.301743,135443154.81099257
1596801600000,11755.31,11770.65,11322.0,11594.23,40604.423918,1596844799999,470086260.0060284,585756,18520.716967,214418968.9381142
1596844800000,11594.36,11801.72,11512.0,11775.52,19708.570786,1596887999999,229578410.3963662,341882,9223.977964,107470518.92122255
1596888000000,11775.52,11808.27,11585.0,11761.41,22149.590254,1596931199999,259508853.96391472,437436,11224.374654,131525947.00648096
1596931200000,11761.02,11797.11,11605.0,11686.08,19265.841709,1596974399999,225418849.8439308,395210,8777.639722,102725804.69691166
1596974400000,11686.08,11695.0,11521.97,11681.68,22227.225633,1597017599999,258289753.05244964,458176,10253.583592,119151734.1103575
1597017600000,11681.69,12067.35,11450.0,11733.03,52093.26514,1597060799999,619312824.8514585,790626,26597.496845,316462896.99271494
1597060800000,11733.13,11968.0,11705.51,11892.92,32859.072747,1597103999999,389856238.5317543,550209,15461.22561,183446767.32897663
1597104000000,11892.9,11935.0,11642.45,11741.48,32632.426111,1597147199999,384627535.5175121,534115,15261.329897,179920638.33543697
1597147200000,11741.47,11741.47,11125.0,11392.08,58115.858523,1597190399999,664988161.6204294,809864,25960.631112,297070288.2416188
1597190400000,11392.09,11536.0,11150.0,11460.44,35343.835765,1597233599999,402103510.28117526,596663,17163.714363,195295292.0270269
1597233600000,11460.44,11617.52,11421.55,11564.33,29565.777879,1597276799999,341200097.8188073,507433,13779.957751,159013113.9648876
1597276800000,11564.34,11656.99,11270.36,11552.11,34806.737333,1597319999999,400396761.6810727,628222,16884.537567,194280969.24830225
1597320000000,11552.12,11792.96,11382.56,11780.0,35325.754169,1597363199999,409214352.53217566,615160,17957.253035,208100505.50212756
1597363200000,11779.77,11828.0,11634.03,11760.81,29626.381117,1597406399999,347266758.807139,504545,14491.364705,169885218.22583055
1597406400000,11760.81,11850.0,11635.02,11760.54,30192.47158,1597449599999,355006461.8892768,507201,13973.304848,164307038.42527273
1597449600000,11760.55,11980.0,11759.69,11843.02,27892.359738,1597492799999,331527373.42965037,491109,13727.733153,163192449.8666931
1597492800000,11843.03,11977.0,11680.0,11852.4,28345.545312,1597535999999,335919450.6344792,527847,13576.233168,160946493.551066
1597536000000,11852.4,11931.72,11723.19,11750.65,20645.973766,1597579199999,244666773.27276137,379208,9583.968987,113599345.14819184
1597579200000,11750.65,11916.16,11686.0,11911.0,20722.26314,1597622399999,245064751.36418217,411032,9758.076325,115433458.24626242
1597622400000,11910.99,11933.15,11769.78,11908.65,22589.697889,1597665599999,267635735.61966476,388041,10981.319758,130114122.61783788
1597665600000,11908.67,12468.0,11780.0,12281.13,62144.513651,1597708799999,759247717.2751071,822187,31309.766441,382296631.47253793
1597708800000,12281.15,12387.77,12157.24,12170.43,30354.175375,1597751999999,372424324.55578,507944,14814.083003,181782541.866932
1597752000000,12165.76,12259.99,11817.93,11945.01,45569.660152,1597795199999,547977982.6210304,681446,21140.266972,254237933.45141464
1597795200000,11945.1,12020.08,11612.71,11842.48,40200.679864,1597838399999,474385586.2962698,658139,19091.398845,225342673.96672192
1597838400000,11842.15,11914.67,11561.0,11754.59,33739.489742,1597881599999,396227215.2332995,599921,15769.737124,185204548.29305887
1597881600000,11754.38,11825.78,11668.0,11817.13,21419.897637,1597924799999,251684460.32013133,381036,10531.482221,123754849.60790014
1597924800000,11817.14,11888.0,11738.81,11853.55,24665.356714,1597967999999,291891564.72837937,416991,11461.42532,135626212.85672858
1597968000000,11853.54,11878.0,11688.04,11715.61,27627.375204,1598011199999,326257006.56044906,533712,13292.616245,156976916.80156472
1598011200000,11715.6,11774.92,11485.81,11531.34,36820.930938,1598054399999,429194993.09364223,655956,17239.116621,201016742.91695967
1598054400000,11531.23,11640.0,11376.81,11560.99,25452.963653,1598097599999,292734186.56166905,478260,12546.326791,144304400.17738637
1598097600000,11561.0,11686.0,11553.77,11662.96,18225.737993,1598140799999,211571264.84919488,331068,9058.744131,105162030.73260427
1598140800000,11663.51,11688.81,11514.13,11526.53,17049.177823,1598183999999,197682872.8225541,309637,8189.811993,94967078.97869068
1598184000000,11526.54,11718.07,11521.43,11648.13,20850.826867,1598227199999,242723145.82932448,317715,10324.815532,120187132.033355
1598227200000,11648.12,11824.9,11585.09,11793.05,25469.773471,1598270399999,298450774.043561,339752,12556.464511,147132663.68179396
1598270400000,11793.04,11820.0,11699.04,11748.2,20742.618396,1598313599999,243848177.49473703,316832,10223.954977,120189866.75053231
1598313600000,11748.19,11767.85,11510.57,11614.44,23570.981211,1598356799999,274426977.3401009,349502,11708.70353,136309972.99247077
1598356800000,11614.44,11614.44,11117.64,11318.42,46019.942061,1598399999999,522607694.3051792,647166,21417.74845,243252292.56655484
1598400000000,11318.42,11445.02,11250.0,11378.58,24475.521871,1598443199999,277987218.3999308,391729,12013.970144,136457510.6698349
1598443200000,11378.59,11539.32,11244.0,11461.43,29522.70936,1598486399999,337465571.56740665,470925,13608.566596,155541898.69190615
1598486400000,11461.42,11480.59,11301.0,11310.01,23437.660983,1598529599999,266874512.73480728,371209,11341.621133,129138686.3797394
1598529600000,11310.01,11592.2,11125.0,11330.38,39808.3754,1598572799999,450600468.9292053,588061,19451.559535,220221037.4780196
1598572800000,11330.38,11474.4,11276.89,11471.99,23014.356458,1598615999999,262269545.95593223,356306,11040.682664,125807660.13214333
1598616000000,11471.99,11542.65,11396.71,11526.91,22939.551907,1598659199999,263336683.69831875,363679,10673.520195,122537092.99593806
1598659200000,11526.9,11580.02,11417.04,11447.38,16140.308975,1598702399999,185707134.29274815,293988,7591.285328,87350206.36220104
1598702400000,11447.38,11549.0,11433.69,11465.84,16833.490225,1598745599999,193521140.97797424,317846,8118.024657,93325082.01290944
1598745600000,11465.84,11650.0,11458.0,11603.09,19905.264476,1598788799999,230554190.9144216,355814,10338.303412,119749562.13494036
1598788800000,11603.09,11719.0,11557.69,11711.16,23272.614578,1598831999999,270821152.0206173,400727,11919.81249,138711784.3205223
1598832000000,11711.17,11726.89,11570.0,11680.58,24287.206753,1598875199999,282926292.017186,349992,12188.964449,141996502.07751533
1598875200000,11680.72,11800.77,11614.9,11649.51,31066.410991,1598918399999,363797563.5542676,472070,14390.975835,168538359.53888005
1598918400000,11649.51,11950.0,11515.0,11868.99,38985.067581,1598961599999,460006404.69924766,654187,19305.66862,227858618.23896223
1598961600000,11868.98,12050.85,11797.26,11921.97,39163.126087,1599004799999,468040908.789719,667305,18170.350762,217138155.42935988
1599004800000,11921.97,11954.57,11160.1,11406.02,48662.527672,1599047999999,567666718.7474985,753675,22133.838401,258419555.30993536
1599048000000,11406.01,11470.65,11193.79,11388.54,38559.31793,1599091199999,437724293.38637656,619849,17838.471486,202519887.9148797
1599091200000,11388.54,11462.6,11180.97,11208.02,34897.153394,1599134399999,395317601.38901526,571659,16194.854438,183468065.41217983
1599134400000,11208.01,11249.97,9960.8,10140.85,87052.952621,1599177599999,929788801.926852,1039951,38071.978422,406762385.700128
1599177600000,10138.29,10528.97,10068.0,10422.17,44651.358408,1599220799999,461015224.8900364,703189,20554.81204,212245086.2711801
1599220800000,10422.52,10627.05,9875.5,10446.25,48082.240705,1599263999999,498910493.4612391,731671,22153.022626,229918617.9260395
1599264000000,10446.25,10565.68,10123.0,10225.66,31316.211696,1599307199999,324726161.7319262,537496,14998.618821,155506370.89536512
1599307200000,10225.65,10347.87,9825.0,10166.69,58685.393872,1599350399999,592852247.144192,939286,28479.513502,287836481.2917098
1599350400000,10166.69,10285.0,9994.86,10266.32,30496.37226,1599393599999,310123721.5454128,570182,15220.625896,154780332.47266
1599393600000,10266.32,10347.14,10120.19,10256.2,25872.416555,1599436799999,264779278.68976185,483010,12812.812931,131124580.2783027
1599436800000,10255.89,10312.0,9995.08,10026.46,26495.834397,1599479999999,268624852.368223,410176,12520.023138,126943829.01043092
1599480000000,10026.47,10410.75,9875.0,10373.44,36124.396279,1599523199999,365653685.4468865,517187,18056.677535,182852509.53482023
1599523200000,10373.45,10438.0,9930.0,9982.99,32610.221749,1599566399999,332615544.3568639,466394,15190.839608,155060337.6607231
1599566400000,9981.74,10218.0,9850.0,10126.65,40881.656669,1599609599999,410332357.6143754,581731,19219.974862,192988091.22300243
1599609600000,10126.66,10274.59,9981.01,10221.37,22670.523693,1599652799999,229612440.75693887,361089,11347.508748,114954620.73653536
1599652800000,10221.47,10343.0,10165.99,10219.2,26676.590083,1599695999999,273470184.457852,394471,12467.903679,127805082.17846812
1599696000000,10219.29,10418.0,10070.83,10292.62,26599.92383,1599739199999,274555119.3339654,392258,12807.259999,132244000.2739234
1599739200000,10292.61,10483.35,10250.02,10336.87,31653.82992,1599782399999,327834959.1583153,459619,14882.852499,154118452.56539223
1599782400000,10336.86,10380.34,10200.0,10252.6,23510.534282,1599825599999,241670001.98486415,349392,11348.220053,116650205.65917087
1599825600000,10252.6,10397.6,10250.55,10387.89,20319.720185,1599868799999,209571000.67547205,288477,9883.390674,101941872.36973794
1599868800000,10387.89,10397.86,10306.34,10341.59,14731.963922,1599911999999,152408373.4445646,239543,7074.438875,73188270.49102964
1599912000000,10341.58,10477.97,10269.25,10440.92,20647.189174,1599955199999,214504297.99916232,338181,10486.33001,108960386.96587647
1599955200000,10440.67,10580.11,10303.28,10324.89,22516.367785,1599998399999,235903167.32330447,333319,10939.084679,114623025.7539808
1599998400000,10324.88,10352.21,10200.0,10332.83,21321.24208,1600041599999,219435438.00584444,359120,9846.432649,101342163.5621467
1600041600000,10332.84,10479.0,10212.34,10469.82,26804.706152,1600084799999,277901480.20739794,337490,12619.308565,130866471.63578264
1600084800000,10469.92,10750.0,10450.31,10671.77,40254.585209,1600127999999,428274111.1792149,491467,19261.054592,204852549.40312168
1600128000000,10671.77,10882.0,10606.48,10821.15,29370.492818,1600171199999,315397258.8036692,414065,14403.30563,154698789.06278077
1600171200000,10821.15,10930.04,10700.0,10785.31,32451.959968,1600214399999,351059902.34546846,479787,15340.781647,165941447.3430955
1600214400000,10785.23,10939.6,10661.22,10898.99,29014.428112,1600257599999,313559788.31191415,415420,14023.32695,151552316.5707279
1600257600000,10899.0,11093.0,10860.0,10954.01,35977.084328,1600300799999,395085201.1711557,468733,17717.184741,194565374.0023644
1600300800000,10954.01,11045.46,10781.0,10877.65,29240.272254,1600343999999,318627509.518172,426504,14048.9872,153102691.85011825
1600344000000,10877.65,10968.95,10745.83,10939.99,26361.342275,1600387199999,286382779.26175255,402633,12980.939835,141044405.76175225
1600387200000,10940.0,11038.03,10870.01,10977.26,21929.484958,1600430399999,240078462.32224888,325806,10752.836037,117723550.64570594
1600430400000,10977.4,11003.09,10812.84,10933.39,25337.243317,1600473599999,276069473.3469795,391565,12292.083849,133931076.59103934
1600473600000,10933.4,11150.0,10887.37,11140.0,19254.941023,1600516799999,211184603.7291169,290736,10118.263567,111028518.44524816
1600516800000,11139.69,11179.79,11011.31,11080.65,19185.095835,1600559999999,212467297.42861357,329391,9804.7957,108595247.86772992
1600560000000,11080.64,11080.64,10899.33,10951.17,15557.458384,1600603199999,170601555.45527545,249776,7357.570145,80686500.9356643
1600603200000,10951.17,10958.18,10723.0,10920.28,23600.464181,1600646399999,256213655.3002368,396553,12080.124218,131158834.5799837
1600646400000,10920.28,10988.86,10580.0,10636.47,32206.42151,1600689599999,348023553.0184956,485957,15566.017,168179135.48162645
1600689600000,10636.46,10638.1,10296.35,10417.22,38477.009669,1600732799999,402997242.2173881,542574,18062.913589,189167439.687392
1600732800000,10417.22,10503.0,10353.0,10452.26,22182.623013,1600775999999,231669830.4166056,383238,10903.8707,113881997.83370145
1600776000000,10452.11,10572.71,10416.0,10529.61,21808.612463,1600819199999,228692670.31180248,355338,10593.590889,111099253.49497911
1600819200000,10529.61,10533.94,10380.47,10474.45,19988.924544,1600862399999,209145964.78573823,315405,9918.845967,103774973.83620349
1600862400000,10474.46,10537.15,10136.82,10241.46,31887.643535,1600905599999,330216050.3717237,458986,15093.860852,156270411.8153669
1600905600000,10241.46,10440.0,10190.93,10410.01,21906.091395,1600948799999,226058553.91214553,320914,10295.386302,106242123.56916608
1600948800000,10410.0,10795.24,10331.93,10736.32,35770.528032,1600991999999,378462316.14349246,468368,17651.418023,186693949.4178801
1600992000000,10736.33,10760.53,10556.66,10630.0,24867.420463,1601035199999,264897009.91220945,370552,12150.020919,129434439.26898935
1601035200000,10630.0,10754.21,10556.24,10686.67,23233.696545,1601078399999,247750239.23711064,362878,11416.309418,121734424.65812793
1601078400000,10686.57,10820.94,10644.68,10709.94,15508.40724,1601121599999,166133575.1352271,266531,7962.83791,85313466.32726687
1601121600000,10709.93,10774.45,10664.97,10728.6,12912.429419,1601164799999,138377902.54562825,236139,6351.693435,68077707.17072691
1601164800000,10728.59,10799.0,10608.67,10623.5,15358.047088,1601207999999,164548927.94293657,256926,7348.68239,78734964.29735447
1601208000000,10623.62,10784.61,10594.82,10774.25,15191.436165,1601251199999,162620321.51205912,259078,7752.35738,83002572.61161739
1601251200000,10774.26,10950.0,10774.26,10877.91,25914.557115,1601294399999,281903995.05763054,342251,13554.817347,147439008.8607302
1601294400000,10877.91,10941.99,10626.0,10696.12,24180.694619,1601337599999,262559224.54017863,344413,11664.255968,126672915.80059472
1601337600000,10696.11,10797.0,10656.82,10758.92,19072.85752,1601380799999,204450494.40572712,262117,8824.909636,94605692.49174611
1601380800000,10758.91,10867.54,10635.87,10840.48,22802.040879,1601423999999,244895328.05450177,325459,11071.166573,118938467.36484803
1601424000000,10840.58,10849.34,10665.13,10681.0,19450.442529,1601467199999,208878239.68206233,308080,9093.266311,97656810.18024568
1601467200000,10680.53,10799.0,10670.0,10776.59,20145.584793,1601510399999,216401456.6032011,287303,9618.7934,103319909.26060513
1601510400000,10776.59,10920.0,10776.59,10903.16,21930.14797,1601553599999,237843457.24296236,276805,10641.77576,115425356.76236553
1601553600000,10903.16,10908.23,10437.0,10619.13,38936.184923,1601596799999,414325532.2187725,518050,17808.199343,189354178.61960924
1601596800000,10619.13,10664.64,10374.0,10436.63,28156.881703,1601639999999,295646360.8401417,433838,13590.624375,142687064.36631423
1601640000000,10436.63,10600.0,10431.28,10570.4,21973.512002,1601683199999,231218018.4692236,343355,10533.27817,110820621.13727278
1601683200000,10570.4,10576.87,10496.46,10536.65,10945.060916,1601726399999,115295941.13018014,191074,5388.602749,56766245.7386337
1601726400000,10536.65,10603.56,10517.87,10542.06,11353.160425,1601769599999,119864943.47835602,190255,5363.860133,56626477.02353829
1601769600000,10542.07,10637.35,10517.87,10600.75,10824.167547,1601812799999,114511573.45779996,177257,5748.337507,60818282.02239224
1601812800000,10600.75,10696.87,10575.0,10666.63,12387.834048,1601855999999,131740477.44901076,200296,6374.938143,67801563.10912862
1601856000000,10666.62,10741.63,10615.64,10666.53,15972.549893,1601899199999,170518571.69773427,222923,7388.344774,78882913.17098697
1601899200000,10666.53,10798.0,10654.96,10792.21,18053.21176,1601942399999,193639938.54024628,260417,8163.239613,87574633.69747454
1601942400000,10792.2,10800.0,10650.46,10697.33,20392.797813,1601985599999,218996208.79129595,312670,9838.337378,105647918.43593416
1601985600000,10697.19,10760.0,10525.0,10599.66,28281.942658,1602028799999,301055047.2909032,421856,13351.352522,142092529.2007718
1602028800000,10599.65,10630.0,10546.17,10600.41,16650.970684,1602071999999,176425755.2013252,254400,7984.426627,84598852.31050204
1602072000000,10600.41,10681.87,10592.0,10666.39,16161.019595,1602115199999,171872807.65553743,249040,7798.929057,82949558.51883332
1602115200000,10666.4,10670.89,10530.41,10606.17,16424.903221,1602158399999,174219598.15510592,217092,7796.782546,82704388.38421707
1602158400000,10606.17,10950.0,10593.51,10925.57,35534.788351,1602201599999,385092162.2863744,442199,18685.816983,202536032.57354695
1602201600000,10925.44,11100.0,10829.0,11050.43,22070.843615,1602244799999,241426897.53593048,308166,11827.698485,129440563.56444047
1602244800000,11050.44,11104.64,11012.19,11050.64,26169.229622,1602287999999,289395423.9803042,327515,13830.932911,152969432.44487104
1602288000000,11050.64,11491.0,11050.51,11317.46,27526.970324,1602331199999,311936566.6555843,410159,14606.369662,165400979.92700243
1602331200000,11317.47,11413.66,11262.25,11293.22,16121.066619,1602374399999,182848645.57528928,288402,8200.834989,93031485.86340716
1602374400000,11293.22,11410.0,11270.7,11372.5,12795.43299,1602417599999,145176781.53595644,223799,6534.568531,74142251.75283562
1602417600000,11372.51,11445.0,11221.0,11369.02,16248.418349,1602460799999,184750973.50212863,285915,7935.875738,90242401.38127723
1602460800000,11369.02,11413.9,11172.0,11244.41,20344.497367,1602503999999,230698835.28388545,275522,9650.072946,109427286.5460513
1602504000000,11244.41,11720.01,11236.13,11528.25,32480.786343,1602547199999,374081010.5081322,465301,17215.856375,198238160.79318312
1602547200000,11528.24,11557.0,11370.55,11486.36,20132.908429,1602590399999,231148323.6762624,292326,9377.440809,107666328.40281735
1602590400000,11486.37,11507.2,11300.0,11420.56,22072.37528,1602633599999,251515067.04777336,325936,9968.717796,113591029.16245735
1602633600000,11420.57,11486.96,11357.0,11362.92,15895.769346,1602676799999,181410185.07936853,237445,7258.056764,82834841.23437391
1602676800000,11362.93,11547.98,11280.0,11417.89,25519.336669,1602719999999,290596830.6415657,352580,11812.000543,134541119.0765735
1602720000000,11417.89,11427.98,11250.83,11315.37,19260.250565,1602763199999,218739862.6420897,251107,9054.310479,102824626.58465202
1602763200000,11315.38,11617.34,11275.01,11505.12,29500.467114,1602806399999,337696582.9155385,411279,14964.92719,171346390.32202935
1602806400000,11505.13,11541.15,11200.0,11369.34,32130.596071,1602849599999,364268588.2437259,426146,15135.723178,171624618.1109696
1602849600000,11369.27,11394.69,11273.75,11319.32,16667.153431,1602892799999,188942413.36853093,267064,7685.870306,87128301.22127114
1602892800000,11319.24,11379.92,11272.48,11343.13,10169.356445,1602935999999,115253621.3469195,171534,4768.859679,54057411.67976451
1602936000000,11343.29,11402.42,11255.0,11360.2,12199.558796,1602979199999,138329154.615735,194439,5549.164935,62938682.46486217
1602979200000,11360.31,11477.96,11346.22,11420.62,11010.766377,1603022399999,125602142.18106224,167627,5520.969929,62988577.53515394
1603022400000,11420.62,11505.0,11407.61,11503.14,12273.274814,1603065599999,140548682.1670364,179319,6875.15717,78755301.59326509
1603065600000,11503.14,11535.0,11407.96,11477.0,15120.583697,1603108799999,173356808.15560615,203104,7022.188513,80523123.68876939
1603108800000,11477.0,11823.99,11472.46,11751.47,32293.950995,1603151999999,377371875.6436732,447856,17694.206623,206713223.86029127
1603152000000,11751.46,11934.0,11677.59,11778.86,24958.93017,1603195199999,294073480.2194637,365560,12554.989015,147984983.23663703
1603195200000,11778.85,12038.38,11765.0,11909.99,37175.820493,1603238399999,443352111.86250806,540551,19356.719817,230920905.72342575
1603238400000,11910.0,12379.0,11886.95,12335.0,40793.158188,1603281599999,496493079.6451676,513950,21695.919638,264108820.233851
1603281600000,12334.36,13217.68,12275.58,12780.96,73791.298579,1603324799999,940629106.988828,939670,37337.752118,476165829.0469448
1603324800000,12780.75,13024.52,12678.08,12967.01,31321.010128,1603367999999,402238487.7992122,470345,14825.937895,190448180.07105
1603368000000,12967.01,13185.0,12801.0,12968.52,38717.814016,1603411199999,503540401.0710784,565466,18433.557149,239755569.9478752
1603411200000,12968.84,13027.69,12831.13,12968.96,25222.314387,1603454399999,326400454.78082603,335528,12400.999726,160472706.85441616
1603454400000,12968.96,13012.06,12720.08,12923.07,25164.685454,1603497599999,324279784.32932085,363785,12284.925769,158355005.3437846
1603497600000,12923.06,13011.16,12870.0,12990.9,14678.277494,1603540799999,190169686.2245333,220125,7581.105189,98237864.79536083
1603540800000,12990.9,13166.73,12930.0,13111.73,21273.931576,1603583999999,278129835.545132,316696,10801.63939,141217513.2958958
1603584000000,13111.73,13350.0,12888.0,12951.73,26028.376598,1603627199999,340825495.5049025,389217,12163.913589,159417772.4922964
1603627200000,12951.73,13047.8,12910.54,13028.83,12453.202906,1603670399999,161846553.72414917,221281,5824.853511,75698171.33483578
1603670400000,13029.64,13180.0,12930.0,13145.0,20668.851406,1603713599999,270349298.5247038,293295,10393.859234,135964088.14412704
1603713600000,13145.01,13238.81,12765.0,13052.19,40282.82158,1603756799999,524046423.9286417,524849,19216.135464,250022566.51375508
1603756800000,13052.15,13497.0,13019.87,13449.8,31123.557747,1603799999999,411160307.35647696,378520,16116.837261,213087677.62089843
1603800000000,13449.8,13789.29,13320.27,13636.17,49672.996249,1603843199999,674054130.3946366,625030,23716.789325,321804928.12436646
1603843200000,13636.16,13859.48,13306.01,13318.33,41856.820102,1603886399999,571006271.2062091,541338,19238.954857,262439233.12118235
1603886400000,13318.33,13374.87,12888.0,13266.4,52583.741124,1603929599999,692481681.7889479,693173,24148.737418,318065983.75142705
1603929600000,13266.4,13326.39,13041.18,13052.06,28660.813545,1603972799999,378483406.0472469,381343,14547.745791,192146927.54255477
1603972800000,13051.68,13642.91,12920.77,13455.7,46211.788587,1604015999999,619384542.8137274,627090,22655.499867,303625501.81221324
1604016000000,13455.69,13669.98,13115.0,13347.79,39991.685118,1604059199999,533774924.01119655,579989,19467.017731,259955923.41945928
1604059200000,13347.8,13666.66,13221.35,13560.1,30666.093763,1604102399999,413043893.54631263,480398,14971.571159,201711633.97411183
1604102400000,13560.1,14100.0,13411.5,13940.0,44262.402033,1604145599999,608190755.2673609,618301,24560.667725,337655171.251482
