open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1599048000000,11406.01,11470.65,11193.79,11353.4,26571.221922,1599069599999,301353634.2966993,412459,12438.649137,141099119.4330492
1599069600000,11353.41,11439.0,11302.0,11388.54,11988.096008,1599091199999,136370659.08967724,207390,5399.822349,61420768.48183055
1599091200000,11388.54,11446.13,11257.0,11278.73,14655.593484,1599112799999,166508252.10936567,245996,6942.171007,78851236.38969897
1599112800000,11278.84,11462.6,11180.97,11208.02,20241.55991,1599134399999,228809349.27964967,325663,9252.683431,104616829.0224809
1599134400000,11208.01,11249.97,10460.0,10694.15,56783.936518,1599155999999,612907214.3961504,601536,25217.420178,272027464.25438845
1599156000000,10694.16,10794.62,9960.8,10140.85,30269.016103,1599177599999,316881587.5307017,438415,12854.558244,134734921.4457395
1599177600000,10138.29,10351.06,10068.0,10283.59,20924.856329,1599199199999,214693547.53276137,348346,9385.599604,96300785.255998
1599199200000,10283.59,10528.97,10093.1,10422.17,23726.502079,1599220799999,246321677.35727495,354843,11169.212436,115944301.01518212
1599220800000,10422.52,10497.84,9875.5,10406.62,33529.126385,1599242399999,346049561.9930224,474079,15378.255073,158733970.62695292
1599242400000,10406.48,10627.05,10333.0,10446.25,14553.11432,1599263999999,152860931.46821672,257592,6774.767553,71184647.29908657
1599264000000,10446.25,10565.68,10371.71,10403.01,11307.906335,1599285599999,118183097.42846423,208509,5108.068291,53377540.53792457
1599285600000,10403.0,10500.44,10123.0,10225.66,20008.305361,1599307199999,206543064.303462,328987,9890.55053,102128830.35744056
1599307200000,10225.65,10347.87,9975.0,10129.79,29547.398517,1599328799999,300544666.8132454,438198,14236.606576,144848519.38242915
1599328800000,10129.79,10243.0,9825.0,10166.69,29137.995355,1599350399999,292307580.3309466,501088,14242.906926,142987961.9092806
1599350400000,10166.69,10245.75,9994.86,10117.57,14190.204745,1599371999999,143725320.22905785,273840,7082.587512,71737195.94344403
1599372000000,10117.58,10285.0,10064.83,10266.32,16306.167515,1599393599999,166398401.31635493,296342,8138.038384,83043136.52921598
1599393600000,10266.32,10300.0,10120.19,10204.71,14468.595081,1599415199999,147837181.62515163,262420,7227.572906,73846844.64959697
1599415200000,10204.7,10347.14,10178.64,10256.2,11403.821474,1599436799999,116942097.06461015,220590,5585.240025,57277735.62870573
1599436800000,10255.89,10312.0,10088.88,10105.27,9990.522123,1599458399999,101962636.79112768,163137,4666.513833,47633246.52892421
1599458400000,10104.93,10184.53,9995.08,10026.46,16505.312274,1599479999999,166662215.57709533,247039,7853.509305,79310582.4815067
1599480000000,10026.47,10232.0,9875.0,10163.39,23708.759696,1599501599999,238349352.75194123,327743,11636.436627,116988799.48880357
1599501600000,10163.38,10410.75,10086.28,10373.44,12415.636583,1599523199999,127304332.69494522,189444,6420.240908,65863710.0460167
1599523200000,10373.45,10438.0,10220.0,10227.33,11322.703033,1599544799999,116840991.84109212,168475,5678.145557,58592500.87115973
1599544800000,10227.33,10333.4,9930.0,9982.99,21287.518716,1599566399999,215774552.51577175,297919,9512.694051,96467836.78956336
1599566400000,9981.74,10168.81,9920.32,10159.19,20792.810572,1599587999999,208855805.06797192,278753,9718.806594,97648079.87089568
1599588000000,10159.06,10218.0,9850.0,10126.65,20088.846097,1599609599999,201476552.5464036,302978,9501.168268,95340011.35210676
1599609600000,10126.66,10149.25,9981.01,10088.96,9953.844788,1599631199999,100263160.2603576,173171,4800.352569,48356745.14975394
1599631200000,10088.96,10274.59,10061.72,10221.37,12716.678905,1599652799999,129349280.49658132,187918,6547.156179,66597875.58678142
1599652800000,10221.47,10280.62,10165.99,10268.72,14998.340988,1599674399999,153499661.92942291,218877,7216.994498,73862177.43717434
1599674400000,10268.74,10343.0,10169.91,10219.2,11678.249095,1599695999999,119970522.52842908,175594,5250.909181,53942904.7412938
1599696000000,10219.29,10418.0,10070.83,10374.58,13998.470143,1599717599999,144828872.02812827,208305,7117.741241,73668704.75792152
1599717600000,10374.57,10384.92,10230.31,10292.62,12601.453687,1599739199999,129726247.30583712,183953,5689.518758,58575295.51600189
1599739200000,10292.61,10483.35,10283.16,10346.83,20376.960823,1599760799999,211605333.5122185,272676,9535.003891,98998961.07245629
1599760800000,10346.82,10373.55,10250.02,10336.87,11276.869097,1599782399999,116229625.6460968,186943,5347.848608,55119491.49293595
1599782400000,10336.86,10380.34,10200.0,10284.47,11511.259249,1599803999999,118269990.72036771,185060,5660.786096,58157038.34829961
1599804000000,10284.53,10333.91,10238.09,10252.6,11999.275033,1599825599999,123400011.26449648,164332,5687.433957,58493167.31087125
1599825600000,10252.6,10345.31,10250.55,10296.9,12082.212092,1599847199999,124368482.3670982,160838,5831.125637,60022590.67168081
1599847200000,10296.89,10397.6,10292.12,10387.89,8237.508093,1599868799999,85202518.30837382,127639,4052.265037,41919281.69805713
1599868800000,10387.89,10397.86,10322.03,10358.61,6752.255575,1599890399999,69913793.17460641,106023,3333.446192,34514167.35822987
1599890400000,10358.61,10359.48,10306.34,10341.59,7979.708347,1599911999999,82494580.26995818,133520,3740.992683,38674103.13279976
1599912000000,10341.58,10380.0,10269.25,10377.15,10350.441753,1599933599999,107007288.59386525,165063,5080.478291,52529031.70572955
1599933600000,10377.15,10477.97,10376.36,10440.92,10296.747421,1599955199999,107497009.40529706,173118,5405.851719,56431355.26014693
1599955200000,10440.67,10580.11,10400.04,10532.76,9459.401079,1599976799999,99200152.7548346,138388,4755.513616,49872140.11991381
1599976800000,10532.76,10560.0,10303.28,10324.89,13056.966706,1599998399999,136703014.56846988,194931,6183.571063,64750885.63406699
1599998400000,10324.88,10352.21,10200.0,10275.01,14524.776801,1600019999999,149452333.6479771,237152,6637.84145,68304119.59945367
1600020000000,10276.69,10332.84,10243.47,10332.83,6796.465279,1600041599999,69983104.35786732,121968,3208.591199,33038043.96269303
1600041600000,10332.84,10371.03,10240.34,10337.75,9318.590524,1600063199999,96234139.78278872,132148,4262.011095,44013792.55616318
1600063200000,10337.76,10479.0,10212.34,10469.82,17486.115628,1600084799999,181667340.4246092,205342,8357.29747,86852679.07961947
1600084800000,10469.92,10750.0,10450.31,10683.72,29858.644637,1600106399999,317257617.90775716,329931,14479.775836,153796292.24798065
1600106400000,10683.71,10747.36,10618.82,10671.77,10395.940572,1600127999999,111016493.27145776,161536,4781.278756,51056257.15514103
1600128000000,10671.77,10839.0,10650.0,10742.04,12630.289864,1600149599999,135610210.54069203,170784,6498.783507,69792271.9880049
1600149600000,10742.04,10882.0,10606.48,10821.15,16740.202954,1600171199999,179787048.2629772,243281,7904.522123,84906517.07477587
1600171200000,10821.15,10930.04,10700.0,10794.84,21072.164953,1600192799999,228052676.71722695,299435,10050.291992,108753448.2517636
1600192800000,10794.84,10886.39,10716.95,10785.31,11379.795015,1600214399999,123007225.62824152,180352,5290.489655,57187999.0913319
1600214400000,10785.23,10830.59,10661.22,10771.74,13091.526515,1600235999999,140590377.67894956,210716,6327.900086,67952230.62583993
1600236000000,10771.74,10939.6,10759.81,10898.99,15922.901597,1600257599999,172969410.6329646,204704,7695.426864,83600085.94488798
1600257600000,10899.0,11093.0,10860.0,11040.8,22455.264729,1600279199999,246214138.91122788,269375,11235.975852,123208087.3240832
1600279200000,11040.53,11083.99,10941.35,10954.01,13521.819599,1600300799999,148871062.25992784,199358,6481.208889,71357286.67828119
1600300800000,10954.01,11045.46,10850.0,10914.72,13893.265209,1600322399999,151995591.55317137,199102,6873.190139,75192521.23334974
1600322400000,10914.71,10928.83,10781.0,10877.65,15347.007045,1600343999999,166631917.9650007,227402,7175.797061,77910170.6167685
1600344000000,10877.65,10885.47,10745.83,10860.86,15522.948008,1600365599999,168040695.84182596,226681,7438.800918,80532125.5357931
1600365600000,10860.86,10968.95,10860.86,10939.99,10838.394267,1600387199999,118342083.41992664,175952,5542.138917,60512280.22595915
1600387200000,10940.0,10960.0,10870.01,10926.46,8405.3018,1600408799999,91737803.13229762,140785,4162.519554,45431270.87420783
1600408800000,10926.45,11038.03,10898.0,10977.26,13524.183158,1600430399999,148340659.18995124,185021,6590.316483,72292279.77149811
1600430400000,10977.4,11003.09,10812.84,10834.42,15608.409368,1600451999999,170203938.4320542,229456,7489.148551,81663233.8335383
1600452000000,10834.43,10944.79,10818.0,10933.39,9728.833949,1600473599999,105865534.91492528,162109,4802.935298,52267842.75750105
1600473600000,10933.4,10980.0,10926.28,10933.44,7433.172455,1600495199999,81428443.72919825,118789,3805.340882,41688167.63812352
1600495200000,10933.44,11150.0,10887.37,11140.0,11821.768568,1600516799999,129756159.99991864,171947,6312.922685,69340350.80712464
1600516800000,11139.69,11179.79,11043.0,11068.3,12089.205259,1600538399999,134045780.64069678,188893,6390.844389,70865979.43939576
1600538400000,11068.3,11087.99,11011.31,11080.65,7095.890576,1600559999999,78421516.78791675,140498,3413.951311,37729268.42833418
1600560000000,11080.64,11080.64,10899.33,10952.38,8353.886581,1600581599999,91653720.4531772,138343,3914.957247,42955958.82216313
1600581600000,10952.38,10995.31,10925.27,10951.17,7203.571803,1600603199999,78947835.00209826,111433,3442.612898,37730542.11350117
1600603200000,10951.17,10958.18,10723.0,10894.66,15112.024821,1600624799999,163911958.92738175,245043,7281.103102,78984610.71302639
1600624800000,10894.67,10938.02,10813.51,10920.28,8488.43936,1600646399999,92301696.37285507,151510,4799.021116,52174223.86695731
1600646400000,10920.28,10988.86,10894.42,10959.75,8098.735804,1600667999999,88680363.3400085,128757,3917.086277,42893562.96905469
1600668000000,10959.75,10976.36,10580.0,10636.47,24107.685706,1600689599999,259343189.67848703,357200,11648.930723,125285572.51257177
1600689600000,10636.46,10638.1,10296.35,10394.22,26838.590851,1600711199999,281129663.4326543,359025,12605.496086,132018930.58710332
1600711200000,10394.22,10533.46,10374.54,10417.22,11638.418818,1600732799999,121867578.7847338,183549,5457.417503,57148509.10028865
1600732800000,10417.22,10491.32,10353.0,10461.61,8320.925021,1600754399999,86938712.90134618,141256,4068.154795,42505011.9325689
1600754400000,10461.61,10503.0,10360.0,10452.26,13861.697992,1600775999999,144731117.51525944,241982,6835.715905,71376985.90113252
1600776000000,10452.11,10520.0,10416.0,10491.0,12751.050055,1600797599999,133521544.73938689,196336,6005.350845,62886393.9913649
1600797600000,10490.99,10572.71,10453.0,10529.61,9057.562408,1600819199999,95171125.57241558,159002,4588.240044,48212859.50361422
1600819200000,10529.61,10533.94,10441.91,10473.22,7498.03361,1600840799999,78665340.92600243,125241,3579.97935,37558009.7105851
1600840800000,10473.21,10496.2,10380.47,10474.45,12490.890934,1600862399999,130480623.8597358,190164,6338.866617,66216964.12561838
1600862400000,10474.46,10537.15,10444.41,10455.89,11142.482216,1600883999999,116832156.84249625,174198,5156.076247,54062680.27061233
1600884000000,10455.89,10463.7,10136.82,10241.46,20745.161319,1600905599999,213383893.52922752,284788,9937.784605,102207731.54475456
1600905600000,10241.46,10344.64,10190.93,10289.64,9249.823655,1600927199999,95167686.71005216,143929,4384.631326,45113956.94121208
1600927200000,10289.64,10440.0,10283.89,10410.01,12656.26774,1600948799999,130890867.20209333,176985,5910.754976,61128166.62795401
1600948800000,10410.0,10743.59,10331.93,10657.9,22763.282644,1600970399999,239605332.4655725,282330,11419.758687,120179187.0244702
1600970400000,10657.9,10795.24,10595.46,10736.32,13007.245388,1600991999999,138856983.67791992,186038,6231.659336,66514762.39340988
1600992000000,10736.33,10760.53,10640.75,10648.9,8499.488434,1601013599999,90917123.6557326,128771,4169.339925,44593230.14574168
1601013600000,10648.9,10703.12,10556.66,10630.0,16367.932029,1601035199999,173979886.25647688,241781,7980.680994,84841209.12324768
1601035200000,10630.0,10718.97,10556.24,10696.13,14361.004176,1601056799999,152710789.82172057,208348,7111.431507,75618166.64025003
1601056800000,10696.13,10754.21,10650.0,10686.67,8872.692369,1601078399999,95039449.41539004,154530,4304.877911,46116258.01787792
1601078400000,10686.57,10820.94,10644.68,10727.14,7392.850424,1601099999999,79206578.59011528,131951,3964.391969,42484232.91549361
1601100000000,10727.14,10766.0,10661.7,10709.94,8115.556816,1601121599999,86926996.54511184,134580,3998.445941,42829233.41177326
1601121600000,10709.93,10750.0,10664.97,10742.68,7460.035646,1601143199999,79872292.81615151,138062,3577.321638,38305429.89195637
1601143200000,10742.69,10774.45,10701.18,10728.6,5452.393773,1601164799999,58505609.72947674,98077,2774.371797,29772277.27877054
1601164800000,10728.59,10799.0,10720.02,10779.08,6907.785748,1601186399999,74414724.8417253,110036,3349.672804,36082418.64652674
1601186400000,10779.09,10781.91,10608.67,10623.5,8450.26134,1601207999999,90134203.10121123,146890,3999.009586,42652545.65082774
1601208000000,10623.62,10777.0,10594.82,10725.18,10051.875063,1601229599999,107453306.51086582,163824,5232.5976,55957109.81934526
1601229600000,10725.18,10784.61,10700.73,10774.25,5139.561102,1601251199999,55167015.00119331,95254,2519.75978,27045462.79227212
1601251200000,10774.26,10950.0,10774.26,10879.63,13588.463398,1601272799999,147948093.77358845,162122,7334.430171,79830137.12877573
1601272800000,10879.55,10902.49,10830.0,10877.91,12326.093717,1601294399999,133955901.28404212,180129,6220.387176,67608871.73195446
1601294400000,10877.91,10941.99,10837.12,10889.24,13320.715072,1601315999999,145148986.5122176,190564,6501.320412,70840758.28413206
1601316000000,10889.24,10889.24,10626.0,10696.12,10859.979547,1601337599999,117410238.02796106,153849,5162.935556,55832157.51646267
1601337600000,10696.11,10732.02,10656.82,10680.87,8455.659128,1601359199999,90446187.75965512,129113,3827.637226,40943253.21708959
1601359200000,10680.86,10797.0,10668.26,10758.92,10617.198392,1601380799999,114004306.646072,133004,4997.27241,53662439.27465652
1601380800000,10758.91,10790.98,10635.87,10675.37,13160.559276,1601402399999,141118762.7852788,184963,6091.689795,65328714.72486578
1601402400000,10675.37,10867.54,10673.5,10840.48,9641.481603,1601423999999,103776565.269223,140496,4979.476778,53609752.63998225
1601424000000,10840.58,10849.34,10698.31,10698.66,8922.895347,1601445599999,96137542.78579067,156570,4180.483048,45045336.05816189
1601445600000,10698.66,10753.73,10665.13,10681.0,10527.547182,1601467199999,112740696.89627165,151510,4912.783263,52611474.1220838
1601467200000,10680.53,10799.0,10670.0,10768.52,11094.378025,1601488799999,119317786.56002276,147330,5154.551031,55433472.81889453
1601488800000,10768.53,10785.0,10681.73,10776.59,9051.206768,1601510399999,97083670.0431783,139973,4464.242369,47886436.44171058
1601510400000,10776.59,10857.47,10776.59,10821.07,8287.772815,1601531999999,89602387.92816725,116742,4000.012631,43244775.63130101
1601532000000,10821.07,10920.0,10799.7,10903.16,13642.375155,1601553599999,148241069.31479508,160063,6641.763129,72180581.13106453
1601553600000,10903.16,10908.23,10437.0,10482.39,26890.193191,1601575199999,286825076.5570242,338225,11915.00073,126977160.49500364
1601575200000,10482.4,10638.8,10464.01,10619.13,12045.991732,1601596799999,127500455.66174832,179825,5893.198613,62377018.12460558
1601596800000,10619.13,10664.64,10385.02,10443.5,13097.219668,1601618399999,138113627.5756802,193129,6096.523742,64291209.88131981
1601618400000,10443.5,10528.56,10374.0,10436.63,15059.662035,1601639999999,157532733.26446152,240709,7494.100633,78395854.48499443
1601640000000,10436.63,10600.0,10431.28,10537.44,14130.809211,1601661599999,148610176.4621983,207519,6753.161148,71007748.00248031
1601661600000,10537.44,10580.0,10463.02,10570.4,7842.702791,1601683199999,82607842.00702535,135836,3780.117022,39812873.13479246
1601683200000,10570.4,10576.87,10521.88,10537.02,4800.283489,1601704799999,50612032.12342083,85907,2279.800996,24038587.37218501
1601704800000,10537.02,10564.0,10496.46,10536.65,6144.777427,1601726399999,64683909.00675931,105167,3108.801753,32727658.36644869
1601726400000,10536.65,10603.56,10517.87,10581.7,5929.195313,1601747999999,62544491.69945708,97880,2911.184393,30711446.74140866
1601748000000,10581.71,10597.13,10530.0,10542.06,5423.965112,1601769599999,57320451.77889894,92375,2452.67574,25915030.28212963
1601769600000,10542.07,10579.81,10517.87,10562.28,4410.264635,1601791199999,46520111.59701944,81430,2269.091807,23936131.78651135
1601791200000,10562.28,10637.35,10562.28,10600.75,6413.902912,1601812799999,67991461.86078054,95827,3479.2457,36882150.23588089
1601812800000,10600.75,10622.45,10575.0,10606.23,4701.825942,1601834399999,49844118.0280497,81313,2285.734497,24231009.54155016
1601834400000,10606.23,10696.87,10597.13,10666.63,7686.008106,1601855999999,81896359.42096105,118983,4089.203646,43570553.56757846
1601856000000,10666.62,10741.63,10646.06,10677.01,6579.206084,1601877599999,70322981.37724385,100119,3180.889526,34002987.48726708
1601877600000,10677.0,10696.67,10615.64,10666.53,9393.343809,1601899199999,100195590.32049043,122804,4207.455248,44879925.68371989
1601899200000,10666.53,10777.37,10654.96,10696.49,10742.963479,1601920799999,115141867.50900915,143675,4524.964406,48498640.23842791
1601920800000,10696.49,10798.0,10680.0,10792.21,7310.248281,1601942399999,78498071.03123713,116742,3638.275207,39075993.45904663
1601942400000,10792.2,10800.0,10738.0,10745.38,8291.065116,1601963999999,89250455.10292237,123783,3910.177706,42093395.76910083
1601964000000,10745.39,10770.37,10650.46,10697.33,12101.732697,1601985599999,129745753.68837358,188887,5928.159672,63554522.66683334
1601985600000,10697.19,10760.0,10621.0,10713.97,13912.439872,1602007199999,148866848.15181303,199263,6428.35979,68786179.72088964
1602007200000,10713.96,10737.0,10525.0,10599.66,14369.502786,1602028799999,152188199.1390902,222593,6922.992732,73306349.47988217
1602028800000,10599.65,10613.58,10546.17,10607.0,8034.570731,1602050399999,85066615.09782474,134457,3949.999959,41820659.25784674
1602050400000,10607.01,10630.0,10569.99,10600.41,8616.399953,1602071999999,91359140.10350044,119943,4034.426668,42778193.0526553
1602072000000,10600.41,10649.37,10592.0,10639.01,10372.992701,1602093599999,110186078.24612363,146610,4858.335341,51609508.50855779
1602093600000,10639.01,10681.87,10631.44,10666.39,5788.026894,1602115199999,61686729.40941383,102430,2940.593716,31340050.01027553
1602115200000,10666.4,10670.89,10603.0,10614.45,5532.268735,1602136799999,58835466.65077742,77416,2676.39257,28463072.51000068
1602136800000,10614.44,10630.18,10530.41,10606.17,10892.634486,1602158399999,115384131.50432852,139676,5120.389976,54241315.87421639
1602158400000,10606.17,10945.0,10593.51,10880.18,27501.417478,1602179999999,297637405.28028774,311902,14732.572439,159488514.0560515
1602180000000,10880.17,10950.0,10842.65,10925.57,8033.370873,1602201599999,87454757.00608657,130297,3953.244544,43047518.51749548
1602201600000,10925.44,10940.85,10860.0,10862.56,6463.135511,1602223199999,70386322.96571577,99429,3107.064862,33835038.51555641
1602223200000,10862.56,11100.0,10829.0,11050.43,15607.708104,1602244799999,171040574.57021475,208737,8720.633623,95605525.04888408
1602244800000,11050.44,11104.64,11035.86,11058.15,18293.633849,1602266399999,202392388.9936356,204298,9735.968142,107727121.23584408
1602266400000,11058.15,11092.76,11012.19,11050.64,7875.595773,1602287999999,87003034.98666854,123217,4094.964769,45242311.20902694
1602288000000,11050.64,11491.0,11050.51,11372.0,16906.820869,1602309599999,191520746.47080156,240826,9244.94516,104601011.73458964
1602309600000,11372.0,11394.33,11215.0,11317.46,10620.149455,1602331199999,120415820.18478271,169333,5361.424502,60799968.19241279
1602331200000,11317.47,11413.66,11284.63,11353.88,9860.149541,1602352799999,111845730.35290015,166200,5171.826844,58677759.05927538
1602352800000,11353.87,11376.47,11262.25,11293.22,6260.917078,1602374399999,71002915.22238913,122202,3029.008145,34353726.80413179
1602374400000,11293.22,11395.8,11270.7,11337.94,5872.043355,1602395999999,66517873.94252635,108626,2992.856539,33903127.14796652
1602396000000,11337.95,11410.0,11327.05,11372.5,6923.389635,1602417599999,78658907.59343009,115173,3541.711992,40239124.60486909
1602417600000,11372.51,11445.0,11336.17,11424.27,8353.800236,1602439199999,95168062.16193113,148211,4180.308046,47629027.86462405
1602439200000,11424.26,11427.99,11221.0,11369.02,7894.618113,1602460799999,89582911.3401975,137704,3755.567692,42613373.5166532
1602460800000,11369.02,11413.9,11345.56,11399.68,6992.25737,1602482399999,79607253.05761889,99959,3374.523575,38421350.53809773
1602482400000,11399.67,11402.78,11172.0,11244.41,13352.239997,1602503999999,151091582.22626653,175563,6275.549371,71005936.00795357
1602504000000,11244.41,11590.0,11236.13,11556.29,19795.166678,1602525599999,226960007.8144626,262357,10900.061575,124963173.81429878
1602525600000,11556.29,11720.01,11477.0,11528.25,12685.619665,1602547199999,147121002.69366968,202944,6315.7948,73274986.97888432
1602547200000,11528.24,11544.87,11413.0,11507.82,9280.930086,1602568799999,106563101.95476714,143104,4226.277006,48523667.72921809
1602568800000,11507.82,11557.0,11370.55,11486.36,10851.978343,1602590399999,124585221.72149526,149222,5151.163803,59142660.67359928
1602590400000,11486.37,11507.2,11300.0,11354.3,14733.343291,1602611999999,167778751.83000997,200576,6391.844906,72780904.9301083
1602612000000,11354.3,11460.16,11343.25,11420.56,7339.031989,1602633599999,83736315.21776344,125360,3576.87289,40810124.23234905
1602633600000,11420.57,11486.96,11361.0,11411.31,7021.757132,1602655199999,80203528.88415796,102866,3175.453902,36272783.24175626
1602655200000,11411.31,11448.0,11357.0,11362.92,8874.012214,1602676799999,101206656.1952106,134579,4082.602862,46562057.99261765
1602676800000,11362.93,11547.98,11280.0,11337.37,17566.741327,1602698399999,200227424.40335444,232156,8071.960409,92033790.5722423
1602698400000,11337.37,11434.47,11287.01,11417.89,7952.595342,1602719999999,90369406.23821126,120424,3740.040134,42507328.5043312
1602720000000,11417.89,11427.98,11354.46,11403.95,6862.298952,1602741599999,78142080.09575203,90215,3287.548441,37434580.2025546
1602741600000,11403.79,11422.93,11250.83,11315.37,12397.951613,1602763199999,140597782.5463377,160892,5766.762038,65390046.38209742
1602763200000,11315.38,11483.9,11275.01,11461.57,15762.593995,1602784799999,179584322.9245462,205894,7928.010248,90342608.22352552
1602784800000,11461.57,11617.34,11400.86,11505.12,13737.873119,1602806399999,158112259.99099225,205385,7036.916942,81003782.09850383
1602806400000,11505.13,11541.15,11200.0,11343.86,17106.30953,1602827999999,194438852.6551669,223888,7723.31704,87830737.01360652
1602828000000,11343.85,11397.18,11212.0,11369.34,15024.286541,1602849599999,169829735.58855903,202258,7412.406138,83793881.09736308
1602849600000,11369.27,11394.69,11281.65,11334.99,10111.466832,1602871199999,114684478.5501407,157145,4596.079613,52130308.81793476
1602871200000,11334.99,11367.91,11273.75,11319.32,6555.686599,1602892799999,74257934.81839025,109919,3089.790693,34997992.40333638
1602892800000,11319.24,11365.0,11272.48,11349.97,4929.951176,1602914399999,55832519.94636511,81554,2264.332952,25652019.67376633
1602914400000,11349.97,11379.92,11308.63,11343.13,5239.405269,1602935999999,59421101.40055439,89980,2504.526727,28405392.00599818
1602936000000,11343.29,11402.42,11255.0,11341.5,8351.271881,1602957599999,94662558.61318256,125236,3815.013888,43259783.90263967
1602957600000,11341.5,11373.18,11325.0,11360.2,3848.286915,1602979199999,43666596.00255243,69203,1734.151047,19678898.5622225
1602979200000,11360.31,11398.0,11346.22,11391.33,4390.725616,1603000799999,49959632.68131266,70324,2028.789127,23084857.29815755
1603000800000,11391.33,11477.96,11381.86,11420.62,6620.040761,1603022399999,75642509.49974957,97303,3492.180802,39903720.23699639
1603022400000,11420.62,11482.24,11407.61,11464.75,7187.162469,1603043999999,82245837.7869557,102952,4068.611116,46567048.99790647
1603044000000,11464.74,11505.0,11413.96,11503.14,5086.112345,1603065599999,58302844.3800807,76367,2806.546054,32188252.59535861
1603065600000,11503.14,11535.0,11407.96,11442.09,7067.742041,1603087199999,80976442.92078295,99131,3212.037849,36809053.72908226
1603087200000,11442.09,11532.01,11423.7,11477.0,8052.841656,1603108799999,92380365.2348232,103973,3810.150664,43714069.95968712
1603108800000,11477.0,11823.99,11472.46,11721.75,22681.856478,1603130399999,264763628.090432,282340,12780.366748,149143775.02451965
1603130400000,11721.75,11775.0,11660.47,11751.47,9612.094517,1603151999999,112608247.55324128,165516,4913.839875,57569448.83577165
1603152000000,11751.46,11765.96,11677.59,11755.53,6783.19768,1603173599999,79556330.28543258,110236,3278.998947,38463243.52045888
1603173600000,11755.53,11934.0,11702.13,11778.86,18175.73249,1603195199999,214517149.93403113,255324,9275.990068,109521739.71617816
1603195200000,11778.85,12038.38,11765.0,11962.82,25031.224764,1603216799999,298585064.6862697,336660,13585.110898,162121720.9837131
1603216800000,11962.81,11981.2,11855.0,11909.99,12144.595729,1603238399999,144767047.17623836,203891,5771.608919,68799184.73971269
1603238400000,11910.0,12295.0,11886.95,12229.08,22900.168787,1603259999999,277807031.69261247,275070,12546.909135,152268278.38798815
1603260000000,12229.07,12379.0,12122.63,12335.0,17892.989401,1603281599999,218686047.95255512,238880,9149.010503,111840541.84586287
1603281600000,12334.36,12899.99,12275.58,12760.17,40632.550923,1603303199999,513428712.74496466,488570,20343.237522,257053924.85796732
1603303200000,12760.17,13217.68,12617.48,12780.96,33158.747656,1603324799999,427200394.2438633,451100,16994.514596,219111904.18897745
1603324800000,12780.75,12940.0,12678.08,12762.07,14015.413995,1603346399999,179527271.4849078,211454,6244.470019,79975005.22810885
1603346400000,12762.07,13024.52,12700.0,12967.01,17305.596133,1603367999999,222711216.31430444,258891,8581.467876,110473174.84294116
1603368000000,12967.01,13074.0,12801.0,13046.96,19998.219102,1603389599999,258849416.27572033,287291,9565.66294,123829091.82372268
1603389600000,13046.97,13185.0,12915.0,12968.52,18719.594914,1603411199999,244690984.7953581,278175,8867.894209,115926478.12415253
1603411200000,12968.84,13002.33,12831.13,12988.01,11534.926078,1603432799999,149154373.0656412,156890,5736.034127,74161003.33652116
1603432800000,12988.0,13027.69,12851.11,12968.96,13687.388309,1603454399999,177246081.71518484,178638,6664.965599,86311703.51789498
1603454400000,12968.96,13012.06,12720.08,12785.92,15842.291297,1603475999999,204033662.25576833,211306,7933.300846,102213954.14710784
1603476000000,12785.92,12974.0,12785.92,12923.07,9322.394157,1603497599999,120246122.07355252,152479,4351.624923,56141051.19667677
1603497600000,12923.06,13011.16,12870.0,12964.71,7129.087252,1603519199999,92380691.30327018,109429,3711.544867,48108255.9910874
1603519200000,12964.81,12999.0,12906.42,12990.9,7549.190242,1603540799999,97788994.92126311,110696,3869.560322,50129608.80427343
1603540800000,12990.9,13166.73,12930.0,13126.53,15009.005394,1603562399999,196082757.198904,200362,7881.418695,102969371.5216257
1603562400000,13126.54,13130.0,13031.46,13111.73,6264.926182,1603583999999,82047078.34622803,116334,2920.220695,38248141.77427009
1603584000000,13111.73,13350.0,12888.0,12954.56,15720.670273,1603605599999,207005402.67146313,221419,7706.52893,101544318.70780952
1603605600000,12954.55,13049.99,12895.09,12951.73,10307.706325,1603627199999,133820092.83343937,167798,4457.384659,57873453.78448688
1603627200000,12951.73,13042.94,12910.54,13001.98,6828.004412,1603648799999,88656728.40813375,117035,3349.362325,43490656.22269918
1603648800000,13001.99,13047.8,12945.0,13028.83,5625.198494,1603670399999,73189825.31601544,104246,2475.491186,32207515.11213661
1603670400000,13029.64,13151.51,12971.0,13103.43,8623.463143,1603691999999,112846652.25083707,132764,4249.02798,55608690.33067148
1603692000000,13103.43,13180.0,12930.0,13145.0,12045.388263,1603713599999,157502646.2738667,160531,6144.831254,80355397.81345557
1603713600000,13145.01,13238.81,12765.0,12875.03,29725.137926,1603735199999,386910098.9050661,364089,14107.005541,183663535.72566435
1603735200000,12875.03,13086.42,12855.0,13052.19,10557.683654,1603756799999,137136325.0235756,160760,5109.129923,66359030.78809072
1603756800000,13052.15,13144.49,13019.87,13088.65,8091.668702,1603778399999,105952327.19380318,118810,3787.499784,49593892.2132247
1603778400000,13088.66,13497.0,13061.01,13449.8,23031.889045,1603799999999,305207980.1626738,259710,12329.337477,163493785.40767375
1603800000000,13449.8,13744.0,13320.27,13673.58,29897.872301,1603821599999,403917902.152537,346521,14795.64743,199927508.04299328
