open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1525334400000,9249.43,9490.6,9170.0,9442.28,12618.23361,1525363199999,117662418.05488291,91500,7071.718784,65939682.34200062
1525363200000,9442.0,9844.0,9428.38,9750.0,16132.739572,1525391999999,155807850.54950905,114774,8972.398693,86631194.5577538
1525392000000,9750.0,9750.0,9520.85,9697.99,10010.78352,1525420799999,96412906.74128972,67701,5009.415086,48251596.18915523
1525420800000,9697.98,9830.04,9570.1,9614.67,11690.995935,1525449599999,113576642.08061343,84949,6120.715574,59483306.22055674
1525449600000,9614.67,9777.14,9575.0,9713.99,6979.809424,1525478399999,67576448.81126119,57515,3649.368894,35335507.61266609
1525478400000,9714.0,9889.45,9682.0,9811.84,7685.905628,1525507199999,75454469.19447897,65949,4090.242662,40157607.64164775
1525507200000,9810.7,10020.0,9799.01,9929.99,10072.743796,1525535999999,100040629.72889674,84156,5355.219599,53188772.5129523
1525536000000,9929.99,9970.89,9730.01,9864.0,7231.368921,1525564799999,71312464.5830892,61971,3566.382032,35181262.84188467
1525564800000,9863.99,9970.0,9576.41,9724.0,10313.643839,1525593599999,100868534.70870978,92278,4669.142142,45712238.81261218
1525593600000,9724.53,9724.53,9417.03,9513.93,11509.490583,1525622399999,110170359.50042436,85177,5495.76095,52644179.5744805
1525622400000,9513.93,9682.28,9505.41,9659.01,5867.217137,1525651199999,56320526.09445603,51854,3132.603867,30071352.13813955
1525651200000,9661.02,9689.67,9252.0,9324.25,13114.686608,1525679999999,122800633.89161336,94642,5925.232787,55510301.36911609
1525680000000,9319.99,9434.8,9181.0,9365.28,12288.748247,1525708799999,114528805.13957432,75722,5903.789407,55030683.87106961
1525708800000,9365.7,9465.64,9269.46,9365.0,8384.205157,1525737599999,78686522.41064179,60390,3989.026606,37444350.2056987
1525737600000,9365.0,9475.7,9305.0,9370.0,7071.999047,1525766399999,66477152.06621659,57118,3727.280127,35048581.15436563
1525766400000,9370.0,9414.4,9060.54,9199.6,12006.76377,1525795199999,110590578.72816823,82607,6047.400226,55717324.58153559
1525795200000,9199.64,9271.0,9080.0,9187.56,6455.069072,1525823999999,59350424.89255029,49434,3311.867114,30454177.68706833
1525824000000,9178.0,9199.0,8965.0,9033.12,10605.222677,1525852799999,96175848.86186644,72479,5619.087958,50979190.23694743
1525852800000,9032.0,9338.0,9026.0,9290.0,8686.538715,1525881599999,80134900.4542209,63958,4731.557856,43650497.62597678
1525881600000,9294.0,9390.0,9231.0,9310.0,6381.763507,1525910399999,59426032.97217244,55900,3246.622345,30239872.87527808
1525910400000,9310.0,9389.7,9260.0,9369.0,7118.831153,1525939199999,66444458.85885209,51496,3725.05895,34769938.30076044
1525939200000,9362.47,9395.12,9315.0,9350.0,6448.18038,1525967999999,60346833.48279141,53251,3241.557893,30342310.14131737
1525968000000,9350.04,9380.86,8970.0,9002.2,11488.052185,1525996799999,104803710.25397313,116328,5581.521317,50890133.1289687
1525996800000,9002.21,9016.8,8670.2,8723.0,16630.413414,1526025599999,147315476.93005532,115843,8017.973586,71090838.766017
1526025600000,8710.34,8831.0,8462.0,8577.42,19889.174994,1526054399999,171984276.02043757,152889,9251.602076,80017561.91198073
1526054400000,8575.21,8684.0,8341.0,8400.0,11707.459653,1526083199999,99560053.53112268,96806,5497.883005,46807475.0679912
1526083200000,8405.94,8476.36,8153.0,8311.0,13431.421081,1526111999999,111746695.1016322,109548,6236.040245,51932056.31036697
1526112000000,8311.0,8646.88,8160.0,8313.13,17588.115447,1526140799999,148784525.4133269,125863,8260.378382,69860413.79430318
1526140800000,8319.97,8540.11,8250.0,8465.94,9221.784282,1526169599999,77368645.34517165,74894,5049.555568,42349967.31484754
1526169600000,8475.44,8524.0,8298.0,8459.0,6619.899991,1526198399999,55717629.35063174,58914,3344.94629,28158980.11430197
1526198400000,8458.0,8657.99,8379.99,8625.5,9225.459065,1526227199999,78965666.46625715,75750,4634.257386,39681904.53694141
1526227200000,8625.5,8763.36,8547.0,8679.71,9787.510306,1526255999999,84772387.26346661,80926,4817.844236,41736178.92035582
1526256000000,8679.71,8709.93,8277.0,8376.33,12703.611941,1526284799999,107532700.61945018,82490,5871.304734,49713006.40363714
1526284800000,8376.33,8823.99,8300.0,8789.12,15320.720763,1526313599999,131235523.72267877,111948,7915.927063,67766050.65219755
1526313600000,8789.12,8879.99,8593.11,8663.34,9365.333829,1526342399999,81815387.8879621,98293,4620.823844,40390466.71199259
1526342400000,8663.37,8788.0,8611.0,8745.9,6531.214764,1526371199999,56895340.40050259,64984,3361.327267,29280814.4846736
1526371200000,8745.45,8859.99,8456.0,8517.01,12144.380472,1526399999999,105082707.40093447,148618,5894.360228,51031220.34371737
1526400000000,8513.08,8588.64,8401.3,8462.0,9451.3609,1526428799999,80362983.26023209,146777,4721.810152,40152387.79592182
1526428800000,8462.0,8488.0,8083.01,8216.22,13185.89626,1526457599999,108576312.74178585,107411,6183.557625,50939237.97843028
1526457600000,8216.22,8417.87,8109.73,8265.0,10952.064244,1526486399999,90568439.60254072,108361,5659.031101,46817757.47532607
1526486400000,8265.0,8352.19,8193.19,8330.0,6992.758404,1526515199999,57911800.08574904,85070,3784.512642,31356383.32138206
1526515200000,8330.0,8464.0,8200.0,8239.5,8285.789519,1526543999999,69151099.54283313,103854,4359.371521,36404448.9862543
1526544000000,8246.72,8354.0,8230.0,8302.0,5584.41644,1526572799999,46290880.89778654,83626,3150.920645,26121415.87639971
1526572800000,8302.0,8334.24,7979.0,8041.46,11569.63884,1526601599999,94047058.90042225,123300,4978.972333,40496372.91063908
1526601600000,8038.82,8172.05,7911.9,8093.44,9618.68515,1526630399999,77010615.803475,72951,4901.108358,39254105.02352868
1526630400000,8093.44,8155.0,8030.0,8109.99,7124.96659,1526659199999,57703991.45099483,60827,3664.693274,29685458.94190942
1526659200000,8106.03,8273.21,8070.93,8239.81,6732.506511,1526687999999,55155773.6033171,50135,3787.161068,31031521.76350897
1526688000000,8238.01,8256.99,8095.73,8158.0,5889.21553,1526716799999,48324263.20749582,40559,2763.577976,22687066.86196435
1526716800000,8155.85,8390.8,8130.0,8310.0,6473.814053,1526745599999,53664290.28664137,52494,3478.945904,28831704.1494263
1526745600000,8310.0,8325.57,8165.0,8233.49,4830.394693,1526774399999,39890221.91495864,41132,2489.424671,20564157.15405291
1526774400000,8233.49,8295.0,8163.9,8263.03,4715.517047,1526803199999,38866672.04793882,40795,2716.76972,22392019.46620957
1526803200000,8263.03,8395.0,8252.5,8389.0,6741.907104,1526831999999,56220112.52027448,47501,3452.356752,28788351.7242473
1526832000000,8389.48,8609.0,8389.0,8526.98,8499.632958,1526860799999,72353769.18117951,72969,4463.324483,37997148.78144001
1526860800000,8526.97,8595.31,8441.58,8540.0,6604.259572,1526889599999,56246749.68211971,62332,3326.3893,28333547.65232787
1526889600000,8540.0,8543.58,8350.0,8396.01,8882.428155,1526918399999,74992508.1254983,74355,4196.647416,35439750.25798267
1526918400000,8396.01,8449.11,8305.0,8381.24,6029.908759,1526947199999,50511417.01373152,47471,3215.649683,26942947.87998038
1526947200000,8386.89,8400.18,8251.23,8322.0,6473.916085,1526975999999,53798696.27987831,46999,3307.111851,27488380.53475335
1526976000000,8322.98,8325.0,8145.0,8232.0,7865.296668,1527004799999,64704512.74427692,55294,3961.178884,32596907.05367958
1527004800000,8232.0,8261.0,7935.11,7977.11,9371.690105,1527033599999,75832223.41338569,89861,4533.236341,36718316.97303962
1527033600000,7977.12,8031.9,7805.0,7838.0,10371.752708,1527062399999,82010814.42667186,74648,4969.512251,39316878.77540269
1527062400000,7838.0,7938.84,7641.0,7691.0,12736.11688,1527091199999,99597875.25754184,97166,6579.550564,51505715.69915224
1527091200000,7693.3,7696.11,7425.0,7501.95,19802.797186,1527119999999,149629359.9565324,134998,9341.826459,70590226.32303403
1527120000000,7501.95,7730.73,7496.09,7542.02,10119.98985,1527148799999,77170020.28304166,71847,5274.018882,40214299.76921671
1527148800000,7547.94,7589.0,7266.99,7576.06,17134.334863,1527177599999,127203503.86450417,105388,8367.959152,62144120.44157837
1527177600000,7576.08,7640.79,7444.0,7575.01,10591.121882,1527206399999,79912854.3605546,76459,5371.003218,40542998.56966276
1527206400000,7578.99,7649.55,7361.01,7420.43,10667.862749,1527235199999,80267058.22015049,76376,5505.836715,41442296.71385786
1527235200000,7419.67,7542.99,7308.15,7500.02,8815.203259,1527263999999,65614039.24476347,80714,4652.200644,34645610.02840761
1527264000000,7500.02,7505.0,7344.35,7457.0,7256.890632,1527292799999,53868488.50458965,81935,3672.832876,27272726.30428367
1527292800000,7456.99,7620.0,7357.4,7550.0,5761.208736,1527321599999,42975941.84357108,62509,3439.936256,25673503.75335438
1527321600000,7549.99,7574.78,7462.2,7542.77,5719.012786,1527350399999,43063670.725535,66951,3054.444542,23001804.1883879
1527350400000,7540.18,7620.0,7300.0,7333.96,7983.864549,1527379199999,59596613.88992282,82884,3883.574845,29050449.31210844
1527379200000,7334.0,7380.0,7231.11,7314.66,6542.11576,1527407999999,47688178.59336517,80768,3591.231383,26186054.09901974
1527408000000,7314.61,7394.4,7240.0,7342.0,5841.718652,1527436799999,42765222.56389064,58380,3097.593213,22679164.71496055
1527436800000,7342.0,7400.0,7255.0,7338.99,6323.111103,1527465599999,46257217.34076124,59193,3569.452357,26125611.81703156
1527465600000,7338.99,7437.0,7159.1,7215.0,11195.511118,1527494399999,81539393.65317887,94276,5812.682811,42355445.33413972
1527494400000,7220.45,7300.0,7148.16,7220.12,7924.521027,1527523199999,57276067.54661472,71704,4432.847258,32046859.47484723
1527523200000,7223.98,7246.45,7058.02,7099.0,8099.406818,1527551999999,57973533.06601453,67412,4163.957741,29831425.36914952
1527552000000,7099.0,7161.43,7032.95,7154.01,10362.106245,1527580799999,73563488.13356762,61699,6053.010948,42985933.56607106
1527580800000,7155.0,7483.78,7094.7,7430.53,18027.932625,1527609599999,132217408.74968071,100671,9735.791039,71356459.78354052
1527609600000,7430.53,7540.0,7401.02,7461.29,11017.17296,1527638399999,82289747.02961943,74989,6067.128323,45314084.79301033
1527638400000,7467.98,7569.0,7418.0,7491.12,9698.974213,1527667199999,72704743.37582412,75800,5379.016664,40324230.63827663
1527667200000,7489.05,7549.0,7290.0,7324.81,12828.205594,1527695999999,95523121.70574708,102874,6381.271549,47568817.44567613
1527696000000,7324.81,7399.0,7260.5,7375.96,9514.403816,1527724799999,69729028.96791925,63405,5445.660703,39923744.68826971
1527724800000,7382.07,7600.18,7327.51,7558.98,10953.482864,1527753599999,81555018.10314588,75363,6191.628839,46053532.0295772
1527753600000,7555.55,7586.15,7484.08,7558.63,9597.310082,1527782399999,72376704.99724779,93751,5388.14413,40641334.58940831
1527782400000,7555.06,7699.0,7420.23,7485.01,10225.270156,1527811199999,77085856.73373902,105285,5429.240262,40950279.09590504
1527811200000,7485.01,7608.55,7454.35,7572.09,9050.913495,1527839999999,67993292.58205289,92604,5265.022371,39543242.73479878
1527840000000,7572.09,7599.99,7355.54,7447.3,11319.483214,1527868799999,84652978.17696571,107704,6156.138742,46065307.05994291
1527868800000,7447.3,7540.0,7388.03,7521.01,7888.727369,1527897599999,58812241.36406369,102761,4280.044318,31908305.88372494
1527897600000,7521.01,7685.0,7437.0,7641.0,8627.280532,1527926399999,65045955.74522373,94970,4875.234336,36755270.99280602
1527926400000,7641.0,7697.33,7590.67,7623.1,10112.120047,1527955199999,77329242.49805377,107111,5750.111846,43976631.33109275
1527955200000,7623.09,7672.0,7592.77,7640.03,7981.28964,1527983999999,60995249.44737512,88050,4914.704942,37564096.63164667
1527984000000,7636.81,7786.69,7600.0,7720.0,8345.6074,1528012799999,64010488.18624239,95609,4721.088757,36215092.1852277
1528012800000,7720.0,7776.25,7680.06,7730.01,9549.467736,1528041599999,73781584.25629298,129727,5279.920555,40795885.02530474
1528041600000,7731.0,7739.97,7636.21,7714.26,9610.083815,1528070399999,73945304.4109497,124300,5759.901356,44329443.58583002
1528070400000,7714.26,7760.52,7568.0,7597.7,10634.490923,1528099199999,81513668.29869796,136888,5602.949939,42982586.77814997
1528099200000,7597.7,7628.98,7446.5,7496.99,12708.09109,1528127999999,95817572.56177616,114480,6887.249359,51958942.97130347
1528128000000,7496.99,7548.82,7447.0,7487.0,8916.253102,1528156799999,66835810.32654171,55635,5240.13652,39284894.04740413
1528156800000,7487.0,7518.8,7367.83,7412.01,9957.893179,1528185599999,73946582.42406121,71995,5143.832708,38208447.13765418
1528185600000,7412.01,7594.0,7358.0,7577.09,10447.283362,1528214399999,77686195.29277405,73293,5902.037232,43909695.55643702
1528214400000,7577.09,7679.49,7533.98,7625.0,11317.796843,1528243199999,86089369.93574537,91577,6269.818459,47689368.2286272
1528243200000,7626.64,7690.52,7557.0,7619.15,8345.572313,1528271999999,63570673.96338712,81199,5046.875356,38447365.75381107
1528272000000,7619.15,7680.0,7568.53,7650.5,9189.667386,1528300799999,70050387.25491329,80924,4996.199448,38088146.59091945
1528300800000,7650.51,7699.0,7467.05,7658.84,9694.752199,1528329599999,73385596.56189609,95450,5028.513065,38085604.8122318
1528329600000,7658.79,7765.0,7647.84,7708.31,8987.163343,1528358399999,69299001.77600817,71020,5234.70381,40364407.55623338
1528358400000,7708.31,7742.0,7651.21,7691.43,8762.847393,1528387199999,67478514.48809128,84880,4837.198573,37257399.09167038
1528387200000,7690.38,7735.0,7620.0,7691.08,7312.216466,1528415999999,56171540.57790013,88286,4343.652818,33367473.62434439
1528416000000,7691.08,7703.5,7596.0,7627.88,8271.021116,1528444799999,63247799.55861061,104758,4469.858784,34196814.4105559
1528444800000,7627.88,7651.0,7531.0,7627.51,9132.668297,1528473599999,69175156.36285701,123000,5393.09197,40843175.98831683
1528473600000,7633.57,7668.0,7595.0,7603.44,5993.115258,1528502399999,45781202.47821704,93976,3176.007583,24263708.80353558
1528502400000,7603.44,7683.98,7601.22,7649.01,4840.768168,1528531199999,37039160.8117072,65258,2535.587982,19402856.91458871
1528531200000,7652.22,7666.66,7566.0,7610.0,6586.384331,1528559999999,50182009.53140261,106809,3859.530596,29401888.24125534
1528560000000,7607.21,7629.94,7450.0,7491.73,7912.732677,1528588799999,59949983.0696652,106904,4258.343545,32270572.52193241
1528588800000,7491.73,7491.73,7168.79,7185.53,13688.449282,1528617599999,100038888.86371656,200168,7224.918825,52802309.8560639
1528617600000,7185.53,7293.21,7165.72,7228.78,9946.032124,1528646399999,71873780.51373497,92704,5460.853878,39469002.71682592
1528646400000,7228.78,7244.07,6622.81,6764.99,28707.538626,1528675199999,195426085.18562904,178216,13290.473963,90347629.18701892
1528675200000,6765.0,6826.0,6610.0,6625.0,11981.001261,1528703999999,80786612.82138245,66720,6361.657411,42920465.46378496
1528704000000,6625.0,6824.67,6618.03,6682.0,11494.914409,1528732799999,77420251.87572236,69406,5971.1836,40223024.74007347
1528732800000,6679.48,6922.0,6657.75,6872.0,11076.246633,1528761599999,74849818.16066644,67316,6383.826046,43112090.72341456
1528761600000,6872.0,6890.51,6770.63,6825.0,9470.367183,1528790399999,64730714.57091206,62477,5468.964038,37380515.25416518
1528790400000,6825.73,6872.68,6681.85,6760.0,10332.269385,1528819199999,70038741.7597257,64282,5574.83609,37792463.26230203
1528819200000,6760.0,6761.55,6435.0,6530.0,16919.574623,1528847999999,111018344.47058572,97899,8255.93538,54168159.45906426
1528848000000,6530.0,6627.6,6501.01,6537.44,8952.582929,1528876799999,58678164.85290503,51418,5262.308069,34489902.4599864
1528876800000,6540.99,6562.0,6333.0,6366.31,18716.02913,1528905599999,120448676.48073722,107616,10306.056332,66330032.16865845
1528905600000,6366.31,6408.32,6118.68,6292.78,18516.906041,1528934399999,116268840.32869896,107483,9798.878958,61555342.80983542
1528934400000,6292.78,6523.69,6260.0,6477.59,12216.585686,1528963199999,78493301.69925712,70227,6987.946796,44908211.62895681
1528963200000,6479.48,6556.77,6275.16,6344.35,14770.307457,1528991999999,95277332.18018506,83328,7633.326311,49269328.7337149
1528992000000,6344.35,6720.0,6344.35,6635.98,17491.237694,1529020799999,115304174.90468776,102829,9216.945458,60750140.09299112
1529020800000,6638.67,6644.98,6525.01,6571.47,9291.484262,1529049599999,61170981.10111474,57282,5101.241506,33588040.52960964
1529049600000,6563.47,6666.66,6445.0,6538.9,11600.75573,1529078399999,75843379.0343379,66859,6246.284224,40839374.70450336
1529078400000,6542.22,6620.0,6362.31,6388.9,9126.089913,1529107199999,59177736.01008689,60797,4844.926717,31429267.58703691
1529107200000,6380.01,6481.05,6370.0,6457.69,7102.874902,1529135999999,45684874.07019923,40068,3925.997632,25254305.32760562
1529136000000,6457.69,6511.5,6320.86,6358.96,7642.833537,1529164799999,49131095.00060959,53367,4591.127087,29528426.95022301
1529164800000,6358.97,6560.0,6329.0,6483.98,7531.532708,1529193599999,48944064.6232727,47035,4233.511065,27507618.26080745
1529193600000,6482.5,6551.52,6480.99,6527.79,5356.018419,1529222399999,34932689.69910522,32509,3317.215182,21636619.74894374
1529222400000,6527.82,6589.03,6435.0,6516.59,7460.779667,1529251199999,48509226.20470962,49954,3911.936208,25447361.49799092
1529251200000,6516.6,6560.0,6422.0,6449.61,7030.449602,1529279999999,45678802.85918402,47296,3979.505543,25865883.91604588
1529280000000,6444.06,6467.43,6380.0,6431.1,7845.43053,1529308799999,50362123.44352156,43522,4338.970943,27859885.42828472
